52364,240;16,80000000000001;56,000000000815135
52364,341;26,129999999999995;92,37623762157948
52364,441;3,730000000000018;-224,0000000032594
52364,541;16,980000000000018;132,50000000192813
52364,642;31,730000000000018;146,03960395694529
52364,742;9,329999999999984;-224,00000000325997
52364,842;12,879999999999995;35,50000000051671
52364,943;20,339999999999975;73,8613861368684
52365,043;30,980000000000018;106,40000000154876
52365,144;5,599999999999966;-251,28712870693417
52365,244;18,659999999999968;130,6000000019005
52365,344;31,730000000000018;130,70000000190242
52365,445;13,060000000000002;-184,85148514414718
52365,545;16,80000000000001;37,40000000054433
52365,645;24,25999999999999;74,60000000108536
52365,746;26,129999999999995;18,514851484711077
52365,846;1,8600000000000136;-242,70000000353156
52365,947;15,680000000000007;136,83168316508358
52366,047;29,860000000000014;141,80000000206354
52366,147;14,930000000000007;-149,30000000217268
52366,247;20,529999999999973;55,99999999674003
52366,348;22,399999999999977;18,51485148604487
52366,448;24,25999999999999;18,600000000270803
52366,548;7,4599999999999795;-167,99999999022123
52366,649;16,80000000000001;92,47524752922955
52366,749;29,860000000000014;130,5999999923981
52366,849;3,730000000000018;-261,3000000038024
52366,950;14,930000000000007;110,89108911427905
52367,050;22,399999999999977;74,6999999956516
52367,151;16,80000000000001;-55,44554455713924
52367,251;3,920000000000016;-128,80000000187425
52367,351;14,930000000000007;110,09999999359124
52367,452;28,0;129,40594060032393
52367,552;5,599999999999966;-223,99999998696183
52367,652;11,199999999999989;56,000000000815135
52367,753;26,129999999999995;147,821782185374
52367,853;18,659999999999968;-74,69999999565216
52367,953;7,4599999999999795;-112,0000000016297
52368,054;18,659999999999968;110,89108911427905
52368,154;26,129999999999995;74,69999999565216
52368,254;5,409999999999968;-207,20000000301542
52368,355;14,930000000000007;94,25742574034744
52368,455;26,129999999999995;112,0000000016297
52368,555;9,329999999999984;-168,00000000244484
52368,656;3,730000000000018;-55,44554455314499
52368,756;5,96999999999997;22,400000000325484
52368,856;3,730000000000018;-22,400000000325484
52368,957;7,4599999999999795;36,93069306843392
52369,057;5,599999999999966;-18,600000000270803
52369,157;5,599999999999966;0,0
52369,258;5,599999999999966;0,0
52369,358;5,599999999999966;0,0
52369,458;5,599999999999966;0,0
52369,559;7,4599999999999795;18,415841583723406
52369,659;7,4599999999999795;0,0
52369,759;7,279999999999973;-1,8000000000262617
52369,860;7,4599999999999795;1,782178217779739
52369,960;9,329999999999984;18,700000000272166
52370,060;9,329999999999984;0,0
52370,161;9,329999999999984;0,0
52370,261;9,329999999999984;0,0
52370,361;11,199999999999989;18,700000000272166
52370,462;11,199999999999989;0,0
52370,562;11,199999999999989;0,0
52370,662;11,199999999999989;0,0
52370,763;11,199999999999989;0,0
52370,863;11,009999999999991;-1,9000000000276258
52370,964;11,939999999999998;9,207920791861703
52371,064;13,060000000000002;11,200000000163026
52371,164;11,199999999999989;-18,600000000270803
52371,265;13,060000000000002;18,415841583723406
52371,365;14,930000000000007;18,700000000272166
52371,465;14,930000000000007;0,0
52371,566;14,930000000000007;0,0
52371,666;14,930000000000007;0,0
52371,766;14,930000000000007;0,0
52371,867;14,930000000000007;0,0
52371,967;16,80000000000001;18,700000000272166
52372,068;18,659999999999968;18,415841583722845
52372,168;22,399999999999977;37,40000000054433
52372,268;20,529999999999973;-18,700000000272166
52372,368;20,529999999999973;0,0
52372,469;20,529999999999973;0,0
52372,569;20,529999999999973;0,0
52372,669;22,399999999999977;18,700000000272166
52372,770;22,20999999999998;-1,8811881189029276
52372,870;0,0;-222,09999998707187
52372,971;3,730000000000018;36,930693071094936
52373,071;0,0;-37,29999999782903
52373,171;0,0;0,0
52373,272;0,0;0,0
52373,372;0,0;0,0
52373,472;0,0;0,0
52373,573;0,0;0,0
52373,673;3,730000000000018;37,29999999782903
52373,773;1,8600000000000136;-18,700000000272166
52373,874;0,0;-18,415841583723406
52373,974;0,0;0,0
52374,074;3,730000000000018;37,300000000542965
52374,175;0,0;-36,93069306843448
52374,275;0,0;0,0
52374,375;0,0;0,0
52374,476;0,0;0,0
52374,576;0,0;0,0
52374,676;0,0;0,0
52374,777;0,0;0,0
52374,877;0,0;0,0
52374,977;0,0;0,0
52375,078;0,0;0,0
52375,178;1,8600000000000136;18,600000000270803
52375,279;16,80000000000001;147,9207920757127
52375,379;11,199999999999989;-56,000000000815135
52375,479;18,659999999999968;74,60000000108536
52375,580;24,25999999999999;55,44554455314556
52375,680;22,399999999999977;-18,600000000270803
52375,780;14,930000000000007;-74,70000000108674
52375,881;7,4599999999999795;-73,96039603785663
52375,981;18,659999999999968;112,0000000016297
52376,081;44,80000000000001;261,4000000038043
52376,182;38,079999999999984;-66,53465346377467
52376,282;7,4599999999999795;-306,20000000445583
52376,382;37,329999999999984;298,7000000043467
52376,483;44,80000000000001;73,96039603785663
52376,583;39,19999999999999;-56,000000000815135
52376,684;13,060000000000002;-258,8118811820033
52376,784;31,730000000000018;186,700000002717
52376,884;39,19999999999999;74,70000000108674
52376,985;39,19999999999999;0,0
52377,085;19,039999999999964;-201,6000000029339
52377,185;16,80000000000001;-22,400000000325484
52377,286;28,0;110,89108910629055
52377,386;39,19999999999999;112,0000000016297
52377,486;26,129999999999995;-130,70000000190186
52377,587;12,879999999999995;-131,18811880878135
52377,687;28,0;151,20000000220028
52377,788;29,860000000000014;18,415841583723406
52377,888;28,0;-18,600000000270803
52377,988;7,4599999999999795;-205,40000000298917
52378,088;22,399999999999977;149,39999999130376
52378,189;24,25999999999999;18,415841585050067
52378,289;18,659999999999968;-56,000000000815135
52378,389;9,699999999999989;-89,59999999478438
52378,490;20,529999999999973;107,227722777468
52378,590;26,129999999999995;56,000000000815135
52378,691;18,659999999999968;-73,96039603785663
52378,791;5,599999999999966;-130,6000000019005
52378,891;18,659999999999968;130,5999999923981
52378,992;24,25999999999999;55,445544557139804
52379,092;14,740000000000009;-95,20000000138516
52379,192;3,730000000000018;-110,09999999359124
52379,293;18,659999999999968;147,82178218537342
52379,393;24,25999999999999;56,000000000815135
52379,493;11,009999999999991;-132,49999999228748
52379,594;0,0;-109,00990099537613
52379,694;7,4599999999999795;74,5999999956575
52379,794;9,329999999999984;18,700000000272166
52379,895;13,060000000000002;36,930693071094936
52379,995;18,659999999999968;55,99999999674003
52380,095;22,399999999999977;37,40000000054433
52380,196;33,40999999999997;109,00990098752314
52380,296;31,730000000000018;-16,800000000243973
52380,396;33,599999999999966;18,700000000271597
52380,497;31,730000000000018;-18,514851484710512
52380,597;31,730000000000018;0,0
52380,697;33,599999999999966;18,700000000271597
52380,798;0,0;-332,67326731887164
52380,898;0,0;0,0
52380,998;1,8600000000000136;18,600000000270803
52381,099;0,0;-18,415841583723406
52381,199;0,0;0,0
52381,299;0,0;0,0
52381,400;0,0;0,0
52381,500;0,0;0,0
52381,600;5,599999999999966;56,000000000814566
52381,701;3,5399999999999636;-20,396039603478485
52381,801;1,8600000000000136;-16,800000000243973
52381,901;1,6800000000000068;-1,8000000000262617
52382,002;0,0;-16,63366336594367
52382,102;0,0;0,0
52382,203;41,06;406,5346534557406
52382,303;1,8600000000000136;-392,00000000570424
52382,403;0,0;-18,600000000270803
52382,504;1,8600000000000136;18,415841583723406
52382,604;0,0;-18,600000000270803
52382,704;0,0;0,0
52382,805;41,06;406,5346534557406
52382,905;44,80000000000001;37,40000000054433
52383,005;46,65999999999997;18,600000000270235
52383,106;42,93000000000001;-36,93069306843392
52383,206;42,93000000000001;0,0
52383,306;0,0;-429,3000000062472
52383,407;0,0;0,0
52383,507;1,8600000000000136;18,600000000270803
52383,607;0,0;-18,599999998917475
52383,708;3,730000000000018;36,930693071094936
52383,808;1,8600000000000136;-18,700000000272166
52383,908;1,8600000000000136;0,0
52384,009;1,8600000000000136;0,0
52384,109;5,599999999999966;37,40000000054376
52384,209;3,730000000000018;-18,699999998910993
52384,310;0,0;-36,930693071094936
52384,410;0,0;0,0
52384,511;0,0;0,0
52384,611;1,8600000000000136;18,600000000270803
52384,711;0,0;-18,599999998917475
52384,812;0,0;0,0
52384,912;0,0;0,0
52385,012;1,8600000000000136;18,599999998917475
52385,113;3,5399999999999636;16,63366336714138
52385,213;3,730000000000018;1,899999999889951
52385,313;1,8600000000000136;-18,700000000272166
52385,414;0,0;-18,415841585050067
52385,514;2,0500000000000114;20,499999998806857
52385,614;1,8600000000000136;-1,9000000000276258
52385,715;0,0;-18,415841585050067
52385,815;0,0;0,0
52385,915;0,0;0,0
52386,016;3,730000000000018;36,93069306843448
52386,116;7,4599999999999795;37,3000000005424
52386,216;0,0;-74,60000000108536
52386,317;1,8600000000000136;18,415841583723406
52386,417;0,0;-18,600000000270803
52386,518;1,8600000000000136;18,415841585050067
52386,618;0,0;-18,599999998917475
52386,718;1,8600000000000136;18,600000000270803
52386,819;0,0;-18,415841583723406
52386,919;0,0;0,0
52387,019;0,0;0,0
52387,120;0,0;0,0
52387,220;1,8600000000000136;18,600000000270803
52387,320;0,0;-18,600000000270803
52387,421;1,8600000000000136;18,415841583723406
52387,521;1,8600000000000136;0,0
52387,621;0,0;-18,600000000270803
52387,722;0,0;0,0
52387,822;0,0;0,0
52387,922;0,0;0,0
52388,023;0,0;0,0
52388,123;1,8600000000000136;18,600000000270803
52388,223;0,0;-18,600000000270803
52388,324;0,0;0,0
52388,424;1,8600000000000136;18,600000000270803
52388,525;0,0;-18,415841583723406
52388,625;1,6800000000000068;16,80000000024454
52388,725;1,8600000000000136;1,8000000000262617
52388,826;5,599999999999966;37,029702969421585
52388,926;5,599999999999966;0,0
52389,026;5,599999999999966;0,0
52389,127;0,0;-55,44554455314499
52389,227;0,0;0,0
52389,327;0,0;0,0
52389,428;0,0;0,0
52389,528;0,18000000000000682;1,8000000000262617
52389,628;0,0;-1,8000000000262617
52389,729;0,0;0,0
52389,829;0,18000000000000682;1,8000000000262617
52389,929;0,0;-1,8000000000262617
52390,030;0,0;0,0
52390,130;0,0;0,0
52390,230;1,8600000000000136;18,599999998917475
52390,331;0,0;-18,415841585050067
52390,431;1,8600000000000136;18,600000000270803
52390,532;1,8600000000000136;0,0
52390,632;0,0;-18,600000000270803
52390,732;0,0;0,0
52390,833;0,0;0,0
52390,933;0,18000000000000682;1,8000000000262617
52391,033;0,0;-1,7999999998952945
52391,134;0,0;0,0
52391,234;0,0;0,0
52391,334;0,0;0,0
52391,435;0,0;0,0
52391,535;0,0;0,0
52391,635;0,0;0,0
52391,736;0,0;0,0
52391,836;0,0;0,0
52391,936;0,0;0,0
52392,037;0,0;0,0
52392,137;1,8600000000000136;18,599999998917475
52392,237;14,930000000000007;130,70000000190186
52392,338;16,80000000000001;18,514851484711077
52392,438;9,329999999999984;-74,7000000010873
52392,539;3,730000000000018;-55,44554455713924
52392,639;3,730000000000018;0,0
52392,739;7,4599999999999795;37,3000000005424
52392,840;11,199999999999989;37,02970297208974
52392,940;1,8600000000000136;-93,39999999456316
52393,040;9,329999999999984;74,70000000108674
52393,141;20,529999999999973;110,89108910629055
52393,241;24,25999999999999;37,300000000542965
52393,341;16,80000000000001;-74,60000000108536
52393,442;9,329999999999984;-73,96039603785663
52393,542;24,25999999999999;149,30000000217268
52393,642;26,129999999999995;18,700000000272166
52393,743;26,129999999999995;0,0
52393,843;20,529999999999973;-56,000000000815135
52393,943;11,199999999999989;-93,30000000135753
52394,044;28,0;166,3366336594361
52394,144;31,730000000000018;37,300000000542965
52394,244;33,599999999999966;18,700000000271597
52394,345;18,659999999999968;-147,9207920757127
52394,445;16,80000000000001;-18,600000000270235
52394,546;35,45999999999998;184,75247524315895
52394,646;37,329999999999984;18,700000000272166
52394,746;29,860000000000014;-74,70000000108674
52394,847;3,730000000000018;-258,71287128101557
52394,947;18,659999999999968;149,3000000021721
52395,048;20,529999999999973;18,514851484711077
52395,148;26,129999999999995;56,000000000815135
52395,248;24,25999999999999;-18,700000000272166
52395,348;9,329999999999984;-149,30000000217268
52395,449;18,659999999999968;92,37623762157948
52395,549;26,129999999999995;74,7000000010873
52395,649;28,0;18,700000000272166
52395,750;11,199999999999989;-166,3366336594361
52395,850;18,659999999999968;74,60000000108536
52395,950;22,399999999999977;37,40000000054433
52396,051;28,0;55,44554455314556
52396,151;20,529999999999973;-74,7000000010873
52396,252;9,329999999999984;-110,89108910629055
52396,352;24,25999999999999;149,30000000217268
52396,452;26,129999999999995;18,700000000272166
52396,553;22,399999999999977;-36,93069306843448
52396,653;5,599999999999966;-168,00000000244484
52396,753;28,180000000000007;225,80000000328624
52396,854;29,860000000000014;16,63366336594367
52396,954;29,860000000000014;0,0
52397,054;0,0;-298,60000000434536
52397,155;26,129999999999995;258,71287128101557
52397,255;31,730000000000018;56,000000000815135
52397,355;33,599999999999966;18,699999998910993
52397,456;1,8600000000000136;-314,2574257577871
52397,556;22,399999999999977;205,4000000029886
52397,656;33,599999999999966;111,99999999348063
52397,757;33,599999999999966;0,0
52397,857;3,5399999999999636;-300,5999999825028
52397,957;24,25999999999999;207,20000000301542
52398,058;29,860000000000014;55,445544557139804
52398,158;29,860000000000014;0,0
52398,258;7,279999999999973;-225,80000000328624
52398,359;24,25999999999999;168,118811889327
52398,459;31,730000000000018;74,69999999565216
52398,560;18,659999999999968;-129,4059406003245
52398,660;3,730000000000018;-149,2999999913091
52398,760;24,25999999999999;205,30000000298725
52398,861;28,0;37,02970297208974
52398,961;12,689999999999998;-153,09999999108842
52399,061;11,199999999999989;-14,900000000216915
52399,162;24,25999999999999;129,30693069932911
52399,262;24,25999999999999;0,0
52399,362;11,199999999999989;-130,6000000019005
52399,463;20,529999999999973;92,37623762157948
52399,563;29,860000000000014;93,3000000013581
52399,663;24,639999999999986;-52,200000000759886
52399,764;5,599999999999966;-188,51485148069432
52399,864;18,659999999999968;130,6000000019005
52399,964;29,860000000000014;112,00000000163027
52400,065;11,199999999999989;-184,75247524315952
52400,165;16,80000000000001;56,000000000815135
52400,265;24,25999999999999;74,60000000108536
52400,366;28,0;37,029702969422154
52400,466;5,599999999999966;-224,00000000325997
52400,567;20,529999999999973;147,82178217472503
52400,667;33,599999999999966;130,70000000190186
52400,767;16,980000000000018;-166,200000002418
52400,868;11,199999999999989;-57,2277227709253
52400,968;26,129999999999995;149,30000000217268
52401,068;29,860000000000014;37,300000000542965
52401,169;0,18000000000000682;-293,8613861316703
52401,269;20,529999999999973;203,50000000296097
52401,369;31,730000000000018;112,00000000163027
52401,470;18,659999999999968;-129,40594059100218
52401,570;9,329999999999984;-93,30000000135753
52401,670;22,399999999999977;130,70000000190186
52401,771;28,0;55,44554455314556
52401,871;0,0;-280,00000000407454
52401,971;16,610000000000014;166,1000000024172
52402,072;29,860000000000014;131,18811880878135
52402,172;11,199999999999989;-186,60000000271563
52402,272;9,139999999999986;-20,600000000299794
52402,373;24,25999999999999;149,70297029349243
52402,473;22,579999999999984;-16,80000000024454
52402,573;1,8600000000000136;-207,20000000301485
52402,674;14,930000000000007;129,40594059100164
52402,774;29,860000000000014;149,30000000217268
52402,875;9,519999999999982;-201,38613860910317
52402,975;13,810000000000002;42,90000000062448
52403,075;26,5;126,90000000184662
52403,175;16,80000000000001;-96,99999999435374
52403,276;1,8600000000000136;-147,9207920863688
52403,376;16,80000000000001;149,40000000217404
52403,477;26,129999999999995;92,37623762157948
52403,577;5,599999999999966;-205,30000000298782
52403,677;11,199999999999989;55,9999999967406
52403,778;26,129999999999995;147,821782185374
52403,878;14,930000000000007;-112,0000000016297
52403,978;7,4599999999999795;-74,69999999565216
52404,079;20,529999999999973;129,40594060032393
52404,179;22,399999999999977;18,700000000272166
52404,279;0,0;-223,99999998696126
52404,380;14,930000000000007;147,821782185374
52404,480;28,0;130,69999999239218
52404,580;7,4599999999999795;-205,40000000298917
52404,681;11,199999999999989;37,02970297208974
52404,781;26,129999999999995;149,29999999130968
52404,881;22,019999999999982;-41,10000000059822
52404,982;5,599999999999966;-162,57425742190128
52405,082;20,899999999999977;153,00000000222656
52405,183;24,25999999999999;33,267326734283884
52405,283;5,599999999999966;-186,5999999891387
52405,383;11,379999999999995;57,80000000084139
52405,484;24,25999999999999;127,52475248142099
52405,584;9,329999999999984;-149,29999999130968
52405,684;9,329999999999984;0,0
52405,785;22,399999999999977;129,40594059100164
52405,885;22,399999999999977;0,0
52405,985;0,0;-224,0000000032594
52406,086;14,930000000000007;147,82178217472503
52406,186;28,0;130,70000000190186
52406,286;7,4599999999999795;-205,40000000298917
52406,387;11,199999999999989;37,029702969422154
52406,487;26,129999999999995;149,30000000217268
52406,587;18,480000000000018;-76,500000001113
52406,688;0,0;-182,97029702537978
52406,788;16,80000000000001;168,00000000244484
52406,888;27,620000000000005;108,20000000157445
52406,989;0,0;-273,46534652819184
52407,089;9,329999999999984;93,30000000135753
52407,189;26,129999999999995;168,00000000244484
52407,290;18,659999999999968;-73,96039603785663
52407,390;5,599999999999966;-130,6000000019005
52407,491;23,889999999999986;181,08910890661235
52407,591;29,860000000000014;59,700000000869025
52407,691;3,730000000000018;-261,3000000038024
52407,792;13,060000000000002;92,37623762157948
52407,892;29,860000000000014;168,00000000244484
52407,992;9,329999999999984;-205,30000000298782
52408,093;11,199999999999989;18,514851484711077
52408,193;27,620000000000005;164,20000000238957
52408,293;20,529999999999973;-70,90000000103205
52408,394;0,0;-203,26732672787003
52408,494;16,80000000000001;168,00000000244484
52408,594;31,730000000000018;149,30000000217268
52408,695;3,730000000000018;-277,22772276572664
52408,795;11,199999999999989;74,70000000108674
52408,895;28,0;168,00000000244484
52408,996;11,199999999999989;-166,3366336594361
52409,096;5,599999999999966;-56,000000000815135
52409,196;18,659999999999968;130,5999999923981
52409,297;24,25999999999999;55,445544557139804
52409,397;1,8600000000000136;-224,0000000032594
52409,498;11,379999999999995;94,25742574034689
52409,598;28,0;166,20000000241856
52409,698;5,599999999999966;-224,00000000325997
52409,799;11,199999999999989;55,44554455314556
52409,899;28,0;168,00000000244484
52409,999;14,930000000000007;-130,69999999239218
52410,100;7,4599999999999795;-73,96039604318467
52410,200;18,659999999999968;112,0000000016297
52410,300;24,25999999999999;55,9999999967406
52410,401;0,0;-240,19801981360817
52410,501;13,060000000000002;130,6000000019005
52410,601;29,860000000000014;167,99999999022123
52410,702;14,930000000000007;-147,821782185374
52410,802;7,4599999999999795;-74,69999999565216
52410,902;26,129999999999995;186,700000002717
52411,003;31,730000000000018;55,445544557139804
52411,103;11,199999999999989;-205,29999998805027
52411,203;20,529999999999973;93,30000000135753
52411,304;24,25999999999999;36,930693071094936
52411,404;33,599999999999966;93,39999999456316
52411,504;1,8600000000000136;-317,4000000046183
52411,605;24,25999999999999;221,7821782125811
52411,705;26,129999999999995;18,700000000272166
52411,805;26,129999999999995;0,0
52411,906;0,18000000000000682;-256,9306930632358
52412,006;16,80000000000001;166,20000000241856
52412,106;26,129999999999995;93,30000000135753
52412,207;24,25999999999999;-18,514851484711077
52412,307;7,4599999999999795;-168,00000000244484
52412,407;18,659999999999968;112,0000000016297
52412,508;22,399999999999977;37,029702969422154
52412,608;18,659999999999968;-37,40000000054433
52412,708;9,329999999999984;-93,30000000135753
52412,809;20,529999999999973;110,89108910629055
52412,909;28,0;74,7000000010873
52413,009;14,930000000000007;-130,70000000190186
52413,110;16,80000000000001;18,514851484711077
52413,210;28,0;112,0000000016297
52413,310;29,860000000000014;18,600000000270803
52413,411;7,4599999999999795;-221,78217821258167
52413,511;18,659999999999968;112,0000000016297
52413,612;29,860000000000014;110,89108910629112
52413,712;31,730000000000018;18,700000000272166
52413,812;3,920000000000016;-278,10000000404693
52413,913;22,399999999999977;182,9702970253792
52414,013;33,599999999999966;112,0000000016297
52414,113;18,659999999999968;-149,40000000217404
52414,214;7,4599999999999795;-110,89108910629055
52414,314;26,129999999999995;186,700000002717
52414,414;31,730000000000018;56,000000000815135
52414,515;11,009999999999991;-205,148514846638
52414,615;14,930000000000007;39,2000000005706
52414,715;29,860000000000014;149,30000000217268
52414,816;28,0;-18,415841583723406
52414,916;3,730000000000018;-242,70000000353156
52415,016;18,659999999999968;149,2999999913091
52415,117;24,25999999999999;55,445544557139804
52415,217;24,25999999999999;0,0
52415,317;5,599999999999966;-186,5999999891387
52415,418;18,659999999999968;129,30693069932911
52415,518;26,129999999999995;74,7000000010873
52415,618;24,819999999999993;-13,099999999237502
52415,719;9,329999999999984;-153,36633664108797
52415,819;24,25999999999999;149,29999999130968
52415,920;33,599999999999966;92,47524752922898
52416,020;16,80000000000001;-168,00000000244427
52416,120;9,519999999999982;-72,79999999576278
52416,221;28,0;182,9702970385608
52416,321;31,730000000000018;37,29999999782903
52416,421;9,329999999999984;-224,00000000325997
52416,522;16,80000000000001;73,96039604318467
52416,622;26,129999999999995;93,29999999456906
52416,722;29,860000000000014;37,300000000542965
52416,823;1,8600000000000136;-277,2277227856979
52416,923;20,529999999999973;186,6999999891322
52417,023;31,730000000000018;112,00000000163027
52417,124;37,69999999999999;59,10891088969214
52417,224;0,0;-377,00000000548596
52417,324;20,339999999999975;203,40000000295962
52417,425;29,860000000000014;94,25742574034744
52417,525;20,529999999999973;-93,3000000013581
52417,625;9,329999999999984;-112,0000000016297
52417,726;29,860000000000014;203,2673267278706
52417,826;28,0;-18,600000000270803
52417,927;24,25999999999999;-37,029702969422154
52418,027;13,060000000000002;-112,0000000016297
52418,127;33,599999999999966;205,4000000029886
52418,228;39,19999999999999;55,44554455314556
52418,328;14,930000000000007;-242,70000000353156
52418,428;18,659999999999968;37,3000000005424
52418,529;35,45999999999998;166,3366336594361
52418,629;31,539999999999964;-39,2000000005706
52418,729;13,060000000000002;-184,80000000268882
52418,830;20,529999999999973;73,96039603785607
52418,930;29,860000000000014;93,3000000013581
52419,030;31,730000000000018;18,700000000272166
52419,131;3,730000000000018;-277,22772276572664
52419,231;18,659999999999968;149,3000000021721
52419,331;26,129999999999995;74,7000000010873
52419,432;26,129999999999995;0,0
52419,532;7,4599999999999795;-186,700000002717
52419,632;26,129999999999995;186,700000002717
52419,733;33,599999999999966;73,96039603785607
52419,833;20,529999999999973;-130,70000000190186
52419,933;20,529999999999973;0,0
52420,034;29,860000000000014;92,37623762158003
52420,134;41,06;112,0000000016297
52420,235;5,599999999999966;-351,0891089025956
52420,335;33,599999999999966;280,00000000407454
52420,435;41,06;74,60000000108593
52420,536;37,329999999999984;-36,93069306843448
52420,636;9,329999999999984;-280,00000000407454
52420,736;44,80000000000001;354,7000000051618
52420,837;46,65999999999997;18,415841583722845
52420,937;35,45999999999998;-112,0000000016297
52421,037;29,860000000000014;-56,000000000814566
52421,138;46,65999999999997;166,33663365943553
52421,238;44,80000000000001;-18,600000000270235
52421,338;11,379999999999995;-334,19999998054715
52421,439;28,0;164,55445545351074
52421,539;44,80000000000001;168,00000000244484
52421,639;39,19999999999999;-55,9999999967406
52421,740;0,0;-388,11881189997695
52421,840;33,599999999999966;336,0000000048891
52421,940;44,80000000000001;111,9999999934812
52422,041;29,860000000000014;-147,9207920863688
52422,141;9,329999999999984;-205,29999998805027
52422,241;41,06;317,3000000046175
52422,342;41,06;0,0
52422,442;24,25999999999999;-167,99999999022123
52422,542;20,529999999999973;-37,300000000542965
52422,643;41,06;203,2673267425138
52422,743;37,329999999999984;-37,29999999782903
52422,844;9,329999999999984;-277,2277227856979
52422,944;29,860000000000014;205,29999998805027
52423,044;37,329999999999984;74,70000000108674
52423,145;31,730000000000018;-55,44554455713924
52423,245;9,329999999999984;-223,99999998696183
52423,345;39,19999999999999;298,7000000043467
52423,446;39,19999999999999;0,0
52423,546;18,659999999999968;-205,40000000298917
52423,646;22,399999999999977;37,40000000054433
52423,747;31,730000000000018;92,37623762158003
52423,847;37,329999999999984;56,000000000814566
52423,947;1,8600000000000136;-354,70000000516126
52424,048;26,129999999999995;240,29702969729217
52424,148;28,560000000000002;24,30000000035368
52424,248;28,0;-5,600000000081513
52424,349;3,730000000000018;-240,29702969729217
52424,449;28,0;242,70000000353156
52424,549;37,329999999999984;93,30000000135753
52424,650;16,80000000000001;-203,26732672787003
52424,750;20,529999999999973;37,3000000005424
52424,850;29,860000000000014;93,3000000013581
52424,951;35,45999999999998;55,44554455314499
52425,051;3,730000000000018;-317,30000000461695
52425,152;28,0;240,29702969729217
52425,252;33,599999999999966;56,000000000814566
52425,352;27,810000000000002;-57,90000000084219
52425,453;11,199999999999989;-164,4554455406687
52425,553;33,599999999999966;224,0000000032594
52425,653;35,45999999999998;18,600000000270803
52425,754;9,329999999999984;-258,71287128101557
52425,854;20,529999999999973;112,0000000016297
52425,954;29,860000000000014;93,3000000013581
52426,055;29,860000000000014;0,0
52426,155;3,730000000000018;-261,3000000038024
52426,255;31,730000000000018;280,00000000407454
52426,356;33,599999999999966;18,514851484710512
52426,456;13,060000000000002;-205,4000000029886
52426,556;13,060000000000002;0,0
52426,657;29,860000000000014;166,3366336594361
52426,757;35,45999999999998;56,000000000814566
52426,857;3,5399999999999636;-319,19999998142026
52426,958;24,25999999999999;205,14851486141671
52427,058;31,730000000000018;74,7000000010873
52427,158;20,529999999999973;-111,9999999934812
52427,259;5,599999999999966;-147,821782185374
52427,359;24,25999999999999;186,60000000271563
52427,460;33,599999999999966;92,47524752256714
52427,560;7,4599999999999795;-261,4000000038037
52427,660;22,399999999999977;149,39999999130376
52427,761;26,129999999999995;36,930693071094936
52427,861;26,129999999999995;0,0
52427,961;3,730000000000018;-223,99999998696126
52428,062;22,399999999999977;184,85148515746317
52428,162;31,730000000000018;93,3000000013581
52428,262;14,930000000000007;-167,99999999022123
52428,363;14,930000000000007;0,0
52428,463;29,860000000000014;149,29999999130968
52428,563;31,730000000000018;18,700000000272166
52428,664;5,599999999999966;-258,7128712996536
52428,764;16,80000000000001;111,9999999934812
52428,864;33,599999999999966;168,00000000244427
52428,965;22,399999999999977;-110,89108911427905
52429,065;11,379999999999995;-110,19999999358534
52429,165;25,939999999999998;145,60000000211878
52429,266;28,0;20,396039603478485
52429,366;3,730000000000018;-242,70000000353156
52429,467;15,120000000000005;112,77227723318198
52429,567;24,25999999999999;91,39999999467969
52429,667;28,0;37,40000000054433
52429,768;1,8600000000000136;-258,81188120064786
52429,868;20,529999999999973;186,6999999891322
52429,968;28,0;74,7000000010873
52430,069;13,060000000000002;-147,9207920757127
52430,169;13,060000000000002;0,0
52430,269;18,659999999999968;56,000000000814566
52430,370;28,0;92,47524752256771
52430,470;1,8600000000000136;-261,4000000038037
52430,570;18,659999999999968;168,00000000244427
52430,671;27,810000000000002;90,5940594038003
52430,771;14,930000000000007;-128,80000000187425
52430,871;9,329999999999984;-56,000000000815135
52430,972;14,930000000000007;55,44554455314556
52431,072;29,680000000000007;147,5000000021464
52431,173;5,599999999999966;-238,41584157852532
52431,273;9,329999999999984;37,300000000542965
52431,373;22,399999999999977;130,70000000190186
52431,474;22,399999999999977;0,0
52431,574;0,0;-224,0000000032594
52431,674;9,329999999999984;93,30000000135753
52431,775;24,25999999999999;147,82178217472503
52431,875;13,060000000000002;-112,0000000016297
52431,975;3,730000000000018;-93,30000000135753
52432,076;1,8600000000000136;-18,514851484711077
52432,176;3,730000000000018;18,700000000272166
52432,276;3,730000000000018;0,0
52432,377;8,20999999999998;44,35643564251588
52432,477;16,80000000000001;85,90000000125033
52432,577;31,730000000000018;149,30000000217268
52432,678;33,599999999999966;18,514851484710512
52432,778;31,730000000000018;-18,700000000271597
52432,878;37,329999999999984;56,000000000814566
52432,979;35,45999999999998;-18,514851484711077
52433,079;37,329999999999984;18,700000000272166
52433,179;41,06;37,300000000542965
52433,280;39,19999999999999;-18,415841583723406
52433,380;33,599999999999966;-56,000000000815135
52433,481;35,45999999999998;18,415841583723406
52433,581;37,329999999999984;18,700000000272166
52433,681;37,329999999999984;0,0
52433,782;35,45999999999998;-18,514851484711077
52433,882;37,329999999999984;18,700000000272166
52433,982;33,599999999999966;-37,29999999782903
52434,083;33,599999999999966;0,0
